surface,modality,context,verifier_pdrone,conf,label
ir_video,ir,thermal-IR (aligned),0.9996354579925537,0.8003167510032654,1
ir_video,ir,thermal-IR (aligned),0.9997546076774597,0.7944421172142029,1
ir_video,ir,thermal-IR (aligned),0.9999024868011475,0.7975497245788574,1
ir_video,ir,thermal-IR (aligned),0.99981290102005,0.8173706531524658,1
ir_video,ir,thermal-IR (aligned),0.9997228980064392,0.8027925491333008,1
ir_video,ir,thermal-IR (aligned),0.9997183680534363,0.8412936329841614,1
ir_video,ir,thermal-IR (aligned),0.9991376399993896,0.8144412636756897,1
ir_video,ir,thermal-IR (aligned),0.9984939098358154,0.8098412752151489,1
ir_video,ir,thermal-IR (aligned),0.998772919178009,0.7971193194389343,1
ir_video,ir,thermal-IR (aligned),0.9995152950286865,0.7990384697914124,1
ir_video,ir,thermal-IR (aligned),0.9996050000190735,0.818195641040802,1
ir_video,ir,thermal-IR (aligned),0.9995238780975342,0.8308517336845398,1
ir_video,ir,thermal-IR (aligned),0.9994906187057495,0.8212791085243225,1
ir_video,ir,thermal-IR (aligned),0.9995905756950378,0.8140143752098083,1
ir_video,ir,thermal-IR (aligned),0.9996633529663086,0.8139762282371521,1
ir_video,ir,thermal-IR (aligned),0.9997001886367798,0.8078963160514832,1
ir_video,ir,thermal-IR (aligned),0.999622106552124,0.8019053936004639,1
ir_video,ir,thermal-IR (aligned),0.9997255206108093,0.8090795278549194,1
ir_video,ir,thermal-IR (aligned),0.9995139837265015,0.6313512921333313,1
ir_video,ir,thermal-IR (aligned),0.9994812607765198,0.7916819453239441,1
ir_video,ir,thermal-IR (aligned),0.999098539352417,0.786450982093811,1
ir_video,ir,thermal-IR (aligned),0.9992965459823608,0.7984799146652222,1
ir_video,ir,thermal-IR (aligned),0.9981328845024109,0.8043376803398132,1
ir_video,ir,thermal-IR (aligned),0.999789297580719,0.8065606951713562,1
ir_video,ir,thermal-IR (aligned),0.9998739957809448,0.811796247959137,1
ir_video,ir,thermal-IR (aligned),0.9999614953994751,0.7826811075210571,1
ir_video,ir,thermal-IR (aligned),0.999962568283081,0.8112410306930542,1
ir_video,ir,thermal-IR (aligned),0.9999809265136719,0.8138577342033386,1
ir_video,ir,thermal-IR (aligned),0.9999653100967407,0.800796389579773,1
ir_video,ir,thermal-IR (aligned),0.9999442100524902,0.8317058682441711,1
ir_video,ir,thermal-IR (aligned),0.9999170303344727,0.729944109916687,1
ir_video,ir,thermal-IR (aligned),0.9996707439422607,0.8107483983039856,1
ir_video,ir,thermal-IR (aligned),0.9998418092727661,0.8179951906204224,1
ir_video,ir,thermal-IR (aligned),0.999933123588562,0.7768726348876953,1
ir_video,ir,thermal-IR (aligned),0.9997771382331848,0.7941687703132629,1
ir_video,ir,thermal-IR (aligned),0.9998006224632263,0.8066930770874023,1
ir_video,ir,thermal-IR (aligned),0.9997835755348206,0.7950959205627441,1
ir_video,ir,thermal-IR (aligned),0.9999029636383057,0.8182539939880371,1
ir_video,ir,thermal-IR (aligned),0.9999328851699829,0.7849436402320862,1
ir_video,ir,thermal-IR (aligned),0.9998950958251953,0.7666678428649902,1
ir_video,ir,thermal-IR (aligned),0.9998370409011841,0.7751362323760986,1
ir_video,ir,thermal-IR (aligned),0.9998700618743896,0.7494884729385376,1
ir_video,ir,thermal-IR (aligned),0.9998369216918945,0.7578251957893372,1
ir_video,ir,thermal-IR (aligned),0.9997410178184509,0.7568845748901367,1
ir_video,ir,thermal-IR (aligned),0.9998606443405151,0.686710000038147,1
ir_video,ir,thermal-IR (aligned),0.9998630285263062,0.7339808344841003,1
ir_video,ir,thermal-IR (aligned),0.9998455047607422,0.7457497119903564,1
ir_video,ir,thermal-IR (aligned),0.999764621257782,0.7259067296981812,1
ir_video,ir,thermal-IR (aligned),0.9999039173126221,0.7568357586860657,1
ir_video,ir,thermal-IR (aligned),0.9998917579650879,0.6865289807319641,1
ir_video,ir,thermal-IR (aligned),0.9998730421066284,0.7000017166137695,1
ir_video,ir,thermal-IR (aligned),0.9996988773345947,0.714167058467865,1
ir_video,ir,thermal-IR (aligned),0.9995063543319702,0.49351057410240173,1
ir_video,ir,thermal-IR (aligned),0.9993258714675903,0.44496455788612366,0
ir_video,ir,thermal-IR (aligned),0.999176561832428,0.8657374382019043,1
ir_video,ir,thermal-IR (aligned),0.9993520379066467,0.8756968975067139,1
ir_video,ir,thermal-IR (aligned),0.9993906021118164,0.8962127566337585,1
ir_video,ir,thermal-IR (aligned),0.9988310933113098,0.8780771493911743,1
ir_video,ir,thermal-IR (aligned),0.9997053742408752,0.8757553100585938,1
ir_video,ir,thermal-IR (aligned),0.9994182586669922,0.8766468167304993,1
ir_video,ir,thermal-IR (aligned),0.9996161460876465,0.8736444115638733,1
ir_video,ir,thermal-IR (aligned),0.9998793601989746,0.8672399520874023,1
ir_video,ir,thermal-IR (aligned),0.9998202919960022,0.8783518671989441,1
ir_video,ir,thermal-IR (aligned),0.9998898506164551,0.8814885020256042,1
ir_video,ir,thermal-IR (aligned),0.9998816251754761,0.8976495862007141,1
ir_video,ir,thermal-IR (aligned),0.9997108578681946,0.8648411631584167,1
ir_video,ir,thermal-IR (aligned),0.9998762607574463,0.878184974193573,1
ir_video,ir,thermal-IR (aligned),0.9998138546943665,0.8810702562332153,1
ir_video,ir,thermal-IR (aligned),0.9997742772102356,0.8670442700386047,1
ir_video,ir,thermal-IR (aligned),0.9998257756233215,0.8699840307235718,1
ir_video,ir,thermal-IR (aligned),0.9998020529747009,0.8797951936721802,1
ir_video,ir,thermal-IR (aligned),0.9993485808372498,0.8802490830421448,1
ir_video,ir,thermal-IR (aligned),0.9997850060462952,0.8899774551391602,1
ir_video,ir,thermal-IR (aligned),0.9996140599250793,0.8930675983428955,1
ir_video,ir,thermal-IR (aligned),0.9997256398200989,0.8765910267829895,1
ir_video,ir,thermal-IR (aligned),0.999789297580719,0.8829411268234253,1
ir_video,ir,thermal-IR (aligned),0.9991241097450256,0.9033421874046326,1
ir_video,ir,thermal-IR (aligned),0.9993802309036255,0.8755241632461548,1
ir_video,ir,thermal-IR (aligned),0.9997722506523132,0.8764327764511108,1
ir_video,ir,thermal-IR (aligned),0.9998167157173157,0.8764490485191345,1
ir_video,ir,thermal-IR (aligned),0.9996225833892822,0.8859551548957825,1
ir_video,ir,thermal-IR (aligned),0.9998489618301392,0.8712993860244751,1
ir_video,ir,thermal-IR (aligned),0.9998992681503296,0.8754645586013794,1
ir_video,ir,thermal-IR (aligned),0.9999104738235474,0.873750627040863,1
ir_video,ir,thermal-IR (aligned),0.9997819066047668,0.8777009844779968,1
ir_video,ir,thermal-IR (aligned),0.9998713731765747,0.8750162124633789,1
ir_video,ir,thermal-IR (aligned),0.9998841285705566,0.8719624280929565,1
ir_video,ir,thermal-IR (aligned),0.9995648264884949,0.8637362122535706,1
ir_video,ir,thermal-IR (aligned),0.9997155070304871,0.8646960854530334,1
ir_video,ir,thermal-IR (aligned),0.9999055862426758,0.869634211063385,1
ir_video,ir,thermal-IR (aligned),0.9998766183853149,0.8650273680686951,1
ir_video,ir,thermal-IR (aligned),0.9996799230575562,0.8658822178840637,1
ir_video,ir,thermal-IR (aligned),0.9997890591621399,0.8612014651298523,1
ir_video,ir,thermal-IR (aligned),0.9998906850814819,0.8685111403465271,1
ir_video,ir,thermal-IR (aligned),0.9996662139892578,0.8584081530570984,1
ir_video,ir,thermal-IR (aligned),0.9996052384376526,0.8747419118881226,1
ir_video,ir,thermal-IR (aligned),0.9979002475738525,0.8711114525794983,1
ir_video,ir,thermal-IR (aligned),0.9945014715194702,0.822716474533081,1
ir_video,ir,thermal-IR (aligned),0.9978979825973511,0.8421162366867065,1
ir_video,ir,thermal-IR (aligned),0.9984365105628967,0.8451166749000549,1
ir_video,ir,thermal-IR (aligned),0.9977126121520996,0.8226646184921265,1
ir_video,ir,thermal-IR (aligned),0.9997281432151794,0.8378691077232361,1
ir_video,ir,thermal-IR (aligned),0.9989136457443237,0.8133254647254944,1
ir_video,ir,thermal-IR (aligned),0.9990872144699097,0.8426368832588196,1
ir_video,ir,thermal-IR (aligned),0.9998190999031067,0.8396288156509399,1
ir_video,ir,thermal-IR (aligned),0.9992024302482605,0.7944700121879578,1
ir_video,ir,thermal-IR (aligned),0.9995111227035522,0.8272156119346619,1
ir_video,ir,thermal-IR (aligned),0.9994955062866211,0.7837734222412109,1
ir_video,ir,thermal-IR (aligned),0.9973353743553162,0.7753047347068787,1
ir_video,ir,thermal-IR (aligned),0.9988064765930176,0.7634866237640381,1
ir_video,ir,thermal-IR (aligned),0.9992191791534424,0.808108925819397,1
ir_video,ir,thermal-IR (aligned),0.9964461922645569,0.8300421833992004,1
ir_video,ir,thermal-IR (aligned),0.9978805780410767,0.8572142720222473,1
ir_video,ir,thermal-IR (aligned),0.9935838580131531,0.8554980158805847,1
ir_video,ir,thermal-IR (aligned),0.9984044432640076,0.851658821105957,1
ir_video,ir,thermal-IR (aligned),0.998023509979248,0.8511452078819275,1
ir_video,ir,thermal-IR (aligned),0.9664753675460815,0.8072681427001953,1
ir_video,ir,thermal-IR (aligned),0.9970877766609192,0.7498600482940674,1
ir_video,ir,thermal-IR (aligned),0.9987502098083496,0.7965103387832642,1
ir_video,ir,thermal-IR (aligned),0.9981811046600342,0.7717995047569275,1
ir_video,ir,thermal-IR (aligned),0.9991123080253601,0.8464351892471313,1
ir_video,ir,thermal-IR (aligned),0.9986787438392639,0.8143038153648376,1
ir_video,ir,thermal-IR (aligned),0.9995086193084717,0.8547186255455017,1
ir_video,ir,thermal-IR (aligned),0.9672123789787292,0.8562713861465454,1
ir_video,ir,thermal-IR (aligned),0.9927753210067749,0.8697249889373779,1
ir_video,ir,thermal-IR (aligned),0.9886314272880554,0.8564283847808838,1
ir_video,ir,thermal-IR (aligned),0.9901134967803955,0.862951934337616,1
ir_video,ir,thermal-IR (aligned),0.9975207448005676,0.8618975281715393,1
ir_video,ir,thermal-IR (aligned),0.9995831847190857,0.8617227077484131,1
ir_video,ir,thermal-IR (aligned),0.9994921684265137,0.8599754571914673,1
ir_video,ir,thermal-IR (aligned),0.9994412064552307,0.853959321975708,1
ir_video,ir,thermal-IR (aligned),0.9980669617652893,0.847380518913269,1
ir_video,ir,thermal-IR (aligned),0.9986708164215088,0.8306152820587158,1
ir_video,ir,thermal-IR (aligned),0.9636517763137817,0.7867605686187744,1
ir_video,ir,thermal-IR (aligned),0.9993307590484619,0.8586772680282593,1
ir_video,ir,thermal-IR (aligned),0.996124804019928,0.8187646865844727,1
ir_video,ir,thermal-IR (aligned),0.9976880550384521,0.8070794343948364,1
ir_video,ir,thermal-IR (aligned),0.9987983703613281,0.796129047870636,1
ir_video,ir,thermal-IR (aligned),0.9987136125564575,0.7787448167800903,1
ir_video,ir,thermal-IR (aligned),0.9992924928665161,0.8124681115150452,0
ir_video,ir,thermal-IR (aligned),0.9996110796928406,0.8181113600730896,0
ir_video,ir,thermal-IR (aligned),0.9995450377464294,0.8157873153686523,1
ir_video,ir,thermal-IR (aligned),0.9953809976577759,0.8301267623901367,0
ir_video,ir,thermal-IR (aligned),0.9982450008392334,0.8371114134788513,0
ir_video,ir,thermal-IR (aligned),0.9985365867614746,0.8443606495857239,0
ir_video,ir,thermal-IR (aligned),0.9959063529968262,0.8376338481903076,0
ir_video,ir,thermal-IR (aligned),0.9993721842765808,0.8226433992385864,0
ir_video,ir,thermal-IR (aligned),0.9995997548103333,0.8178256750106812,1
ir_video,ir,thermal-IR (aligned),0.99920254945755,0.8227283358573914,1
ir_video,ir,thermal-IR (aligned),0.9990284442901611,0.8206390738487244,1
ir_video,ir,thermal-IR (aligned),0.9990257024765015,0.8137893080711365,1
ir_video,ir,thermal-IR (aligned),0.9979189038276672,0.8196003437042236,1
ir_video,ir,thermal-IR (aligned),0.9972707629203796,0.7615189552307129,1
ir_video,ir,thermal-IR (aligned),0.9976358413696289,0.7640475034713745,1
ir_video,ir,thermal-IR (aligned),0.9891481995582581,0.8359327912330627,1
ir_video,ir,thermal-IR (aligned),0.9955636262893677,0.8388931155204773,1
ir_video,ir,thermal-IR (aligned),0.9995449185371399,0.8321216702461243,1
ir_video,ir,thermal-IR (aligned),0.9993389248847961,0.8295834064483643,1
ir_video,ir,thermal-IR (aligned),0.9997608065605164,0.7742698192596436,1
ir_video,ir,thermal-IR (aligned),0.9997227787971497,0.860272228717804,1
ir_video,ir,thermal-IR (aligned),0.9996241331100464,0.8478026390075684,1
ir_video,ir,thermal-IR (aligned),0.9996297359466553,0.8480188250541687,1
ir_video,ir,thermal-IR (aligned),0.9993667006492615,0.849701464176178,1
ir_video,ir,thermal-IR (aligned),0.9996782541275024,0.8399041891098022,1
ir_video,ir,thermal-IR (aligned),0.9995787739753723,0.8530436754226685,1
ir_video,ir,thermal-IR (aligned),0.9996131062507629,0.8451862335205078,1
ir_video,ir,thermal-IR (aligned),0.9984954595565796,0.8395208120346069,1
ir_video,ir,thermal-IR (aligned),0.9996229410171509,0.8285687565803528,1
ir_video,ir,thermal-IR (aligned),0.9998487234115601,0.8524169325828552,1
ir_video,ir,thermal-IR (aligned),0.9998838901519775,0.864859402179718,1
ir_video,ir,thermal-IR (aligned),0.999782145023346,0.8511807918548584,1
ir_video,ir,thermal-IR (aligned),0.9997474551200867,0.8463504314422607,1
ir_video,ir,thermal-IR (aligned),0.999852180480957,0.8428202867507935,1
ir_video,ir,thermal-IR (aligned),0.9996620416641235,0.8568786382675171,1
ir_video,ir,thermal-IR (aligned),0.9994416832923889,0.8463945388793945,1
ir_video,ir,thermal-IR (aligned),0.9968498349189758,0.8466140031814575,1
ir_video,ir,thermal-IR (aligned),0.9985477328300476,0.8482568860054016,1
ir_video,ir,thermal-IR (aligned),0.9987210631370544,0.8692920207977295,1
ir_video,ir,thermal-IR (aligned),0.9990845918655396,0.8541287183761597,1
ir_video,ir,thermal-IR (aligned),0.9966740608215332,0.8446693420410156,1
ir_video,ir,thermal-IR (aligned),0.9993805885314941,0.8505451679229736,1
ir_video,ir,thermal-IR (aligned),0.9991779923439026,0.8389664888381958,1
ir_video,ir,thermal-IR (aligned),0.994577169418335,0.8462258577346802,1
ir_video,ir,thermal-IR (aligned),0.9981424808502197,0.8539445400238037,1
ir_video,ir,thermal-IR (aligned),0.9989135265350342,0.8502599596977234,1
ir_video,ir,thermal-IR (aligned),0.9982353448867798,0.8484357595443726,1
ir_video,ir,thermal-IR (aligned),0.9987388253211975,0.8539875745773315,1
ir_video,ir,thermal-IR (aligned),0.9991644620895386,0.8437342047691345,1
ir_video,ir,thermal-IR (aligned),0.9990866184234619,0.8376237154006958,1
ir_video,ir,thermal-IR (aligned),0.9980143308639526,0.841170072555542,1
ir_video,ir,thermal-IR (aligned),0.9947618842124939,0.845914900302887,1
ir_video,ir,thermal-IR (aligned),0.9956029653549194,0.8291826844215393,1
ir_video,ir,thermal-IR (aligned),0.9986121654510498,0.8416300415992737,1
ir_video,ir,thermal-IR (aligned),0.9966915845870972,0.848309338092804,1
ir_video,ir,thermal-IR (aligned),0.9934792518615723,0.8310837745666504,1
ir_video,ir,thermal-IR (aligned),0.9929859042167664,0.8258228898048401,1
ir_video,ir,thermal-IR (aligned),0.9982419013977051,0.8149735331535339,1
ir_video,ir,thermal-IR (aligned),0.9983443021774292,0.8326117396354675,1
ir_video,ir,thermal-IR (aligned),0.9981595873832703,0.8324055671691895,1
ir_video,ir,thermal-IR (aligned),0.9961326122283936,0.8218817710876465,1
ir_video,ir,thermal-IR (aligned),0.9965280890464783,0.8173190355300903,1
ir_video,ir,thermal-IR (aligned),0.9965140223503113,0.8205451369285583,1
ir_video,ir,thermal-IR (aligned),0.9967043995857239,0.8227736949920654,1
ir_video,ir,thermal-IR (aligned),0.9932271838188171,0.8162795901298523,1
ir_video,ir,thermal-IR (aligned),0.9965141415596008,0.8101063966751099,1
ir_video,ir,thermal-IR (aligned),0.9986794590950012,0.8322834968566895,1
ir_video,ir,thermal-IR (aligned),0.9984935522079468,0.833099901676178,1
ir_video,ir,thermal-IR (aligned),0.999203622341156,0.843353271484375,1
ir_video,ir,thermal-IR (aligned),0.9992967844009399,0.8325231075286865,1
ir_video,ir,thermal-IR (aligned),0.999258816242218,0.8238267302513123,1
ir_video,ir,thermal-IR (aligned),0.9989940524101257,0.817595362663269,1
ir_video,ir,thermal-IR (aligned),0.9926659464836121,0.8227221965789795,1
ir_video,ir,thermal-IR (aligned),0.9895370006561279,0.8355380296707153,1
ir_video,ir,thermal-IR (aligned),0.9795305728912354,0.8385912179946899,1
ir_video,ir,thermal-IR (aligned),0.9933473467826843,0.831426203250885,1
ir_video,ir,thermal-IR (aligned),0.9940770864486694,0.825192391872406,1
ir_video,ir,thermal-IR (aligned),0.9908953905105591,0.8341122269630432,1
ir_video,ir,thermal-IR (aligned),0.9866635799407959,0.8221455812454224,1
ir_video,ir,thermal-IR (aligned),0.9870342016220093,0.8316542506217957,1
ir_video,ir,thermal-IR (aligned),0.9940469264984131,0.8145269751548767,1
ir_video,ir,thermal-IR (aligned),0.995549201965332,0.8306858539581299,1
ir_video,ir,thermal-IR (aligned),0.9954751133918762,0.8247262239456177,1
ir_video,ir,thermal-IR (aligned),0.9925454258918762,0.5628167390823364,1
ir_video,ir,thermal-IR (aligned),0.9937688708305359,0.8278277516365051,1
ir_video,ir,thermal-IR (aligned),0.9966983199119568,0.8208153247833252,1
ir_video,ir,thermal-IR (aligned),0.9961550831794739,0.8192856907844543,1
ir_video,ir,thermal-IR (aligned),0.9958016276359558,0.8208272457122803,1
ir_video,ir,thermal-IR (aligned),0.997421145439148,0.8218274116516113,1
ir_video,ir,thermal-IR (aligned),0.9981718063354492,0.8376450538635254,1
ir_video,ir,thermal-IR (aligned),0.9979709982872009,0.8488556742668152,1
ir_video,ir,thermal-IR (aligned),0.9968781471252441,0.8198695182800293,1
ir_video,ir,thermal-IR (aligned),0.9970903396606445,0.8430538773536682,1
ir_video,ir,thermal-IR (aligned),0.9957540035247803,0.4984070956707001,1
ir_video,ir,thermal-IR (aligned),0.9984622001647949,0.842728853225708,1
ir_video,ir,thermal-IR (aligned),0.9979811310768127,0.8320443034172058,1
ir_video,ir,thermal-IR (aligned),0.9965270161628723,0.831254243850708,1
ir_video,ir,thermal-IR (aligned),0.995524525642395,0.8415980935096741,1
ir_video,ir,thermal-IR (aligned),0.9762469530105591,0.5008105039596558,1
ir_video,ir,thermal-IR (aligned),0.987215518951416,0.6419652104377747,1
ir_video,ir,thermal-IR (aligned),0.9992208480834961,0.8310332894325256,1
ir_video,ir,thermal-IR (aligned),0.9980892539024353,0.8123446702957153,1
ir_video,ir,thermal-IR (aligned),0.9977300763130188,0.7979476451873779,1
ir_video,ir,thermal-IR (aligned),0.994147777557373,0.8182250261306763,1
ir_video,ir,thermal-IR (aligned),0.9931655526161194,0.7898776531219482,1
ir_video,ir,thermal-IR (aligned),0.9961842894554138,0.8061051368713379,1
ir_video,ir,thermal-IR (aligned),0.9977414608001709,0.8187348246574402,1
ir_video,ir,thermal-IR (aligned),0.9926093220710754,0.7783470153808594,1
ir_video,ir,thermal-IR (aligned),0.984130322933197,0.78359055519104,1
ir_video,ir,thermal-IR (aligned),0.9819637537002563,0.8009343147277832,1
ir_video,ir,thermal-IR (aligned),0.9947629570960999,0.8147608041763306,1
ir_video,ir,thermal-IR (aligned),0.9938641786575317,0.8123865127563477,1
